date_heure,id_compteur,nb_passages
2023-01-01 12:00:00,300020816,5
2023-01-01 12:00:00,300020817,3
2023-01-01 12:00:00,300021685,0
2023-01-01 12:00:00,300022314,0
2023-01-01 12:00:00,300028650,6
2023-01-01 12:00:00,300032161,0
2023-01-01 13:00:00,100001753,2
2023-01-01 13:00:00,100002880,4
2023-01-01 13:00:00,100003032,12
2023-01-01 13:00:00,100003034,6
2023-01-01 13:00:00,100003039,9
2023-01-01 13:00:00,100003040,1
2023-01-01 13:00:00,100003041,0
2023-01-01 13:00:00,100003042,3
2023-01-01 13:00:00,100004575,0
2023-01-01 13:00:00,100007390,7
2023-01-01 13:00:00,100011747,0
2023-01-01 13:00:00,100011748,2
2023-01-01 13:00:00,100011783,3
2023-01-01 13:00:00,100012217,4
2023-01-01 13:00:00,100012218,2
2023-01-01 13:00:00,100017441,2
2023-01-01 13:00:00,100017523,0
2023-01-01 13:00:00,100025474,7
2023-01-01 13:00:00,100034805,0
2023-01-01 13:00:00,100035408,3
2023-01-01 13:00:00,100035409,4
2023-01-01 13:00:00,100041114,0
2023-01-01 13:00:00,100047030,0
2023-01-01 13:00:00,100052600,9
2023-01-01 13:00:00,100052602,0
2023-01-01 13:00:00,100052603,1
2023-01-01 13:00:00,100052604,2
2023-01-01 13:00:00,100052605,1
2023-01-01 13:00:00,100052606,2
2023-01-01 13:00:00,100053055,2
2023-01-01 13:00:00,100053059,0
2023-01-01 13:00:00,100053209,7
2023-01-01 13:00:00,100053210,2
2023-01-01 13:00:00,100054073,2
2023-01-01 13:00:00,100054241,0
2023-01-01 13:00:00,100054585,4
2023-01-01 13:00:00,100055268,0
2023-01-01 13:00:00,100056188,0
2023-01-01 13:00:00,100057050,0
2023-01-01 13:00:00,100057051,0
2023-01-01 13:00:00,100057052,0
2023-01-01 13:00:00,100057053,0
2023-01-01 13:00:00,300014916,11
2023-01-01 13:00:00,300014985,0
2023-01-01 13:00:00,300014986,6
2023-01-01 13:00:00,300014993,2
2023-01-01 13:00:00,300014994,6
2023-01-01 13:00:00,300014995,6
2023-01-01 13:00:00,300014996,7
2023-01-01 13:00:00,300020478,5
2023-01-01 13:00:00,300020679,13
2023-01-01 13:00:00,300020816,5
2023-01-01 13:00:00,300020817,4
2023-01-01 13:00:00,300021685,0
2023-01-01 13:00:00,300022314,0
2023-01-01 13:00:00,300028650,4
2023-01-01 13:00:00,300032161,0
2023-01-01 14:00:00,100001753,4
2023-01-01 14:00:00,100002880,14
2023-01-01 14:00:00,100003032,11
2023-01-01 14:00:00,100003034,18
2023-01-01 14:00:00,100003039,15
2023-01-01 14:00:00,100003040,4
2023-01-01 14:00:00,100003041,11
2023-01-01 14:00:00,100003042,6
2023-01-01 14:00:00,100004575,0
2023-01-01 14:00:00,100007390,9
2023-01-01 14:00:00,100011747,0
2023-01-01 14:00:00,100011748,4
2023-01-01 14:00:00,100011783,1
2023-01-01 14:00:00,100012217,16
2023-01-01 14:00:00,100012218,1
2023-01-01 14:00:00,100017441,2
2023-01-01 14:00:00,100017523,0
2023-01-01 14:00:00,100025474,20
2023-01-01 14:00:00,100034805,0
2023-01-01 14:00:00,100035408,2
2023-01-01 14:00:00,100035409,4
2023-01-01 14:00:00,100041114,3
2023-01-01 14:00:00,100047030,0
2023-01-01 14:00:00,100052600,14
2023-01-01 14:00:00,100052602,2
2023-01-01 14:00:00,100052603,0
2023-01-01 14:00:00,100052604,1
2023-01-01 14:00:00,100052605,2
2023-01-01 14:00:00,100052606,1
2023-01-01 14:00:00,100053055,2
2023-01-01 14:00:00,100053059,0
2023-01-01 14:00:00,100053209,7
2023-01-01 14:00:00,100053210,3
2023-01-01 14:00:00,100054073,1
2023-01-01 14:00:00,100054241,0
2023-01-01 14:00:00,100054585,4
2023-01-01 14:00:00,100055268,0
2023-01-01 14:00:00,100056188,0
2023-01-01 14:00:00,100057050,0
2023-01-01 14:00:00,100057051,0
2023-01-01 14:00:00,100057052,0
2023-01-01 14:00:00,100057053,0
2023-01-01 14:00:00,300014916,11
2023-01-01 14:00:00,300014985,0
2023-01-01 14:00:00,300014986,5
2023-01-01 14:00:00,300014993,6
2023-01-01 14:00:00,300014994,7
2023-01-01 14:00:00,300014995,8
2023-01-01 14:00:00,300014996,2
2023-01-01 14:00:00,300020478,4
2023-01-01 14:00:00,300020679,16
2023-01-01 14:00:00,300020816,6
2023-01-01 14:00:00,300020817,8
2023-01-01 14:00:00,300021685,0
2023-01-01 14:00:00,300022314,2
2023-01-01 14:00:00,300028650,7
2023-01-01 14:00:00,300032161,0
2023-01-01 15:00:00,100001753,3
2023-01-01 15:00:00,100002880,29
2023-01-01 15:00:00,100003032,16
2023-01-01 15:00:00,100003034,20
2023-01-01 15:00:00,100003039,13
2023-01-01 15:00:00,100003040,0
2023-01-01 15:00:00,100003041,5
2023-01-01 15:00:00,100003042,6
2023-01-01 15:00:00,100004575,0
2023-01-01 15:00:00,100007390,15
2023-01-01 15:00:00,100011747,0
2023-01-01 15:00:00,100011748,4
2023-01-01 15:00:00,100011783,8
2023-01-01 15:00:00,100012217,17
2023-01-01 15:00:00,100012218,4
2023-01-01 15:00:00,100017441,4
2023-01-01 15:00:00,100017523,0
2023-01-01 15:00:00,100025474,14
2023-01-01 15:00:00,100034805,0
2023-01-01 15:00:00,100035408,3
2023-01-01 15:00:00,100035409,6
2023-01-01 15:00:00,100041114,2
2023-01-01 15:00:00,100047030,0
2023-01-01 15:00:00,100052600,11
2023-01-01 15:00:00,100052602,1
2023-01-01 15:00:00,100052603,0
2023-01-01 15:00:00,100052604,0
2023-01-01 15:00:00,100052605,4
2023-01-01 15:00:00,100052606,2
2023-01-01 15:00:00,100053055,0
2023-01-01 15:00:00,100053059,2
2023-01-01 15:00:00,100053209,10
2023-01-01 15:00:00,100053210,3
2023-01-01 15:00:00,100054073,1
2023-01-01 15:00:00,100054241,0
2023-01-01 15:00:00,100054585,12
2023-01-01 15:00:00,100055268,0
2023-01-01 15:00:00,100056188,0
2023-01-01 15:00:00,100057050,1
2023-01-01 15:00:00,100057051,0
2023-01-01 15:00:00,100057052,0
2023-01-01 15:00:00,100057053,0
2023-01-01 15:00:00,300014916,16
2023-01-01 15:00:00,300014985,0
2023-01-01 15:00:00,300014986,14
2023-01-01 15:00:00,300014993,7
2023-01-01 15:00:00,300014994,4
2023-01-01 15:00:00,300014995,10
2023-01-01 15:00:00,300014996,19
2023-01-01 15:00:00,300020478,5
2023-01-01 15:00:00,300020679,22
2023-01-01 15:00:00,300020816,6
2023-01-01 15:00:00,300020817,7
2023-01-01 15:00:00,300021685,0
2023-01-01 15:00:00,300022314,5
2023-01-01 15:00:00,300028650,8
2023-01-01 15:00:00,300032161,0
2023-01-01 16:00:00,100001753,1
2023-01-01 16:00:00,100002880,31
2023-01-01 16:00:00,100003032,11
2023-01-01 16:00:00,100003034,19
2023-01-01 16:00:00,100003039,11
2023-01-01 16:00:00,100003040,1
2023-01-01 16:00:00,100003041,4
2023-01-01 16:00:00,100003042,4
2023-01-01 16:00:00,100004575,0
2023-01-01 16:00:00,100007390,13
2023-01-01 16:00:00,100011747,0
2023-01-01 16:00:00,100011748,2
2023-01-01 16:00:00,100011783,6
2023-01-01 16:00:00,100012217,13
2023-01-01 16:00:00,100012218,4
2023-01-01 16:00:00,100017441,4
2023-01-01 16:00:00,100017523,0
2023-01-01 16:00:00,100025474,25
2023-01-01 16:00:00,100034805,0
2023-01-01 16:00:00,100035408,6
2023-01-01 16:00:00,100035409,1
2023-01-01 16:00:00,100041114,1
2023-01-01 16:00:00,100047030,0
2023-01-01 16:00:00,100052600,16
2023-01-01 16:00:00,100052602,1
2023-01-01 16:00:00,100052603,0
2023-01-01 16:00:00,100052604,0
2023-01-01 16:00:00,100052605,0
2023-01-01 16:00:00,100052606,1
2023-01-01 16:00:00,100053055,1
2023-01-01 16:00:00,100053059,0
2023-01-01 16:00:00,100053209,5
2023-01-01 16:00:00,100053210,2
2023-01-01 16:00:00,100054073,1
2023-01-01 16:00:00,100054241,0
2023-01-01 16:00:00,100054585,2
2023-01-01 16:00:00,100055268,0
2023-01-01 16:00:00,100056188,0
2023-01-01 16:00:00,100057050,0
2023-01-01 16:00:00,100057051,0
2023-01-01 16:00:00,100057052,0
2023-01-01 16:00:00,100057053,0
2023-01-01 16:00:00,300014916,9
2023-01-01 16:00:00,300014985,0
2023-01-01 16:00:00,300014986,17
2023-01-01 16:00:00,300014993,3
2023-01-01 16:00:00,300014994,5
2023-01-01 16:00:00,300014995,10
2023-01-01 16:00:00,300014996,9
2023-01-01 16:00:00,300020478,6
2023-01-01 16:00:00,300020679,15
2023-01-01 16:00:00,300020816,10
2023-01-01 16:00:00,300020817,5
2023-01-01 16:00:00,300021685,0
2023-01-01 16:00:00,300022314,2
2023-01-01 16:00:00,300028650,6
2023-01-01 16:00:00,300032161,0
2023-01-01 17:00:00,100001753,0
2023-01-01 17:00:00,100002880,13
2023-01-01 17:00:00,100003032,10
2023-01-01 17:00:00,100003034,10
2023-01-01 17:00:00,100003039,11
2023-01-01 17:00:00,100003040,0
2023-01-01 17:00:00,100003041,4
2023-01-01 17:00:00,100003042,3
2023-01-01 17:00:00,100004575,0
2023-01-01 17:00:00,100007390,6
2023-01-01 17:00:00,100011747,0
2023-01-01 17:00:00,100011748,1
2023-01-01 17:00:00,100011783,2
2023-01-01 17:00:00,100012217,2
2023-01-01 17:00:00,100012218,1
2023-01-01 17:00:00,100017441,3
2023-01-01 17:00:00,100017523,0
2023-01-01 17:00:00,100025474,21
2023-01-01 17:00:00,100034805,0
2023-01-01 17:00:00,100035408,1
2023-01-01 17:00:00,100035409,1
2023-01-01 17:00:00,100041114,0
2023-01-01 17:00:00,100047030,0
2023-01-01 17:00:00,100052600,8
2023-01-01 17:00:00,100052602,0
2023-01-01 17:00:00,100052603,0
2023-01-01 17:00:00,100052604,0
2023-01-01 17:00:00,100052605,0
2023-01-01 17:00:00,100052606,0
2023-01-01 17:00:00,100053055,1
2023-01-01 17:00:00,100053059,1
2023-01-01 17:00:00,100053209,2
2023-01-01 17:00:00,100053210,1
2023-01-01 17:00:00,100054073,0
2023-01-01 17:00:00,100054241,1
2023-01-01 17:00:00,100054585,0
2023-01-01 17:00:00,100055268,0
2023-01-01 17:00:00,100056188,0
2023-01-01 17:00:00,100057050,1
2023-01-01 17:00:00,100057051,0
2023-01-01 17:00:00,100057052,0
2023-01-01 17:00:00,100057053,0
2023-01-01 17:00:00,300014916,7
2023-01-01 17:00:00,300014985,0
2023-01-01 17:00:00,300014986,8
2023-01-01 17:00:00,300014993,9
2023-01-01 17:00:00,300014994,1
2023-01-01 17:00:00,300014995,7
2023-01-01 17:00:00,300014996,2
2023-01-01 17:00:00,300020478,7
2023-01-01 17:00:00,300020679,17
2023-01-01 17:00:00,300020816,7
2023-01-01 17:00:00,300020817,11
2023-01-01 17:00:00,300021685,0
2023-01-01 17:00:00,300022314,3
2023-01-01 17:00:00,300028650,4
2023-01-01 17:00:00,300032161,0
2023-01-01 18:00:00,100001753,2
2023-01-01 18:00:00,100002880,11
2023-01-01 18:00:00,100003032,9
2023-01-01 18:00:00,100003034,6
2023-01-01 18:00:00,100003039,8
2023-01-01 18:00:00,100003040,1
2023-01-01 18:00:00,100003041,8
2023-01-01 18:00:00,100003042,6
2023-01-01 18:00:00,100004575,0
2023-01-01 18:00:00,100007390,10
2023-01-01 18:00:00,100011747,0
2023-01-01 18:00:00,100011748,2
2023-01-01 18:00:00,100011783,1
2023-01-01 18:00:00,100012217,5
2023-01-01 18:00:00,100012218,0
2023-01-01 18:00:00,100017441,8
2023-01-01 18:00:00,100017523,0
2023-01-01 18:00:00,100025474,17
2023-01-01 18:00:00,100034805,0
2023-01-01 18:00:00,100035408,4
2023-01-01 18:00:00,100035409,4
2023-01-01 18:00:00,100041114,0
2023-01-01 18:00:00,100047030,1
2023-01-01 18:00:00,100052600,2
2023-01-01 18:00:00,100052602,0
2023-01-01 18:00:00,100052603,1
2023-01-01 18:00:00,100052604,0
2023-01-01 18:00:00,100052605,0
2023-01-01 18:00:00,100052606,1
2023-01-01 18:00:00,100053055,0
2023-01-01 18:00:00,100053059,0
2023-01-01 18:00:00,100053209,2
2023-01-01 18:00:00,100053210,0
2023-01-01 18:00:00,100054073,0
2023-01-01 18:00:00,100054241,0
2023-01-01 18:00:00,100054585,2
2023-01-01 18:00:00,100055268,0
2023-01-01 18:00:00,100056188,0
2023-01-01 18:00:00,100057050,0
2023-01-01 18:00:00,100057051,0
2023-01-01 18:00:00,100057052,0
2023-01-01 18:00:00,100057053,0
2023-01-01 18:00:00,300014916,4
2023-01-01 18:00:00,300014985,0
2023-01-01 18:00:00,300014986,6
2023-01-01 18:00:00,300014993,0
2023-01-01 18:00:00,300014994,2
2023-01-01 18:00:00,300014995,5
2023-01-01 18:00:00,300014996,11
2023-01-01 18:00:00,300020478,3
2023-01-01 18:00:00,300020679,7
2023-01-01 18:00:00,300020816,3
2023-01-01 18:00:00,300020817,1
2023-01-01 18:00:00,300021685,0
2023-01-01 18:00:00,300022314,1
2023-01-01 18:00:00,300028650,5
2023-01-01 18:00:00,300032161,0
2023-01-01 19:00:00,100001753,4
2023-01-01 19:00:00,100002880,6
2023-01-01 19:00:00,100003032,5
2023-01-01 19:00:00,100003034,10
2023-01-01 19:00:00,100003039,9
2023-01-01 19:00:00,100003040,1
2023-01-01 19:00:00,100003041,4
2023-01-01 19:00:00,100003042,2
2023-01-01 19:00:00,100004575,0
2023-01-01 19:00:00,100007390,4
2023-01-01 19:00:00,100011747,0
2023-01-01 19:00:00,100011748,4
2023-01-01 19:00:00,100011783,5
2023-01-01 19:00:00,100012217,1
2023-01-01 19:00:00,100012218,3
2023-01-01 19:00:00,100017441,1
2023-01-01 19:00:00,100017523,0
2023-01-01 19:00:00,100025474,8
2023-01-01 19:00:00,100034805,0
2023-01-01 19:00:00,100035408,6
2023-01-01 19:00:00,100035409,1
2023-01-01 19:00:00,100041114,0
2023-01-01 19:00:00,100047030,1
2023-01-01 19:00:00,100052600,5
2023-01-01 19:00:00,100052602,0
2023-01-01 19:00:00,100052603,0
2023-01-01 19:00:00,100052604,0
2023-01-01 19:00:00,100052605,0
2023-01-01 19:00:00,100052606,3
2023-01-01 19:00:00,100053055,0
2023-01-01 19:00:00,100053059,0
2023-01-01 19:00:00,100053209,0
2023-01-01 19:00:00,100053210,1
2023-01-01 19:00:00,100054073,0
2023-01-01 19:00:00,100054241,1
2023-01-01 19:00:00,100054585,2
2023-01-01 19:00:00,100055268,0
2023-01-01 19:00:00,100056188,0
2023-01-01 19:00:00,100057050,0
2023-01-01 19:00:00,100057051,0
2023-01-01 19:00:00,100057052,0
2023-01-01 19:00:00,100057053,0
2023-01-01 19:00:00,300014916,2
2023-01-01 19:00:00,300014985,0
2023-01-01 19:00:00,300014986,3
2023-01-01 19:00:00,300014993,2
2023-01-01 19:00:00,300014994,3
2023-01-01 19:00:00,300014995,3
2023-01-01 19:00:00,300014996,3
2023-01-01 19:00:00,300020478,3
2023-01-01 19:00:00,300020679,4
2023-01-01 19:00:00,300020816,4
2023-01-01 19:00:00,300020817,3
2023-01-01 19:00:00,300021685,0
2023-01-01 19:00:00,300022314,4
2023-01-01 19:00:00,300028650,3
2023-01-01 19:00:00,300032161,0
2023-01-01 20:00:00,100001753,4
2023-01-01 20:00:00,100002880,1
2023-01-01 20:00:00,100003032,5
2023-01-01 20:00:00,100003034,5
2023-01-01 20:00:00,100003039,8
2023-01-01 20:00:00,100003040,2
2023-01-01 20:00:00,100003041,0
2023-01-01 20:00:00,100003042,6
2023-01-01 20:00:00,100004575,0
2023-01-01 20:00:00,100007390,1
2023-01-01 20:00:00,100011747,0
2023-01-01 20:00:00,100011748,0
2023-01-01 20:00:00,100011783,0
2023-01-01 20:00:00,100012217,1
2023-01-01 20:00:00,100012218,1
2023-01-01 20:00:00,100017441,7
2023-01-01 20:00:00,100017523,0
2023-01-01 20:00:00,100025474,3
2023-01-01 20:00:00,100034805,0
2023-01-01 20:00:00,100035408,3
2023-01-01 20:00:00,100035409,0
2023-01-01 20:00:00,100041114,0
2023-01-01 20:00:00,100047030,0
2023-01-01 20:00:00,100052600,2
2023-01-01 20:00:00,100052602,0
2023-01-01 20:00:00,100052603,1
2023-01-01 20:00:00,100052604,0
2023-01-01 20:00:00,100052605,0
2023-01-01 20:00:00,100052606,1
2023-01-01 20:00:00,100053055,0
2023-01-01 20:00:00,100053059,2
2023-01-01 20:00:00,100053209,2
2023-01-01 20:00:00,100053210,1
2023-01-01 20:00:00,100054073,0
2023-01-01 20:00:00,100054241,0
2023-01-01 20:00:00,100054585,0
2023-01-01 20:00:00,100055268,2
2023-01-01 20:00:00,100056188,0
2023-01-01 20:00:00,100057050,0
2023-01-01 20:00:00,100057051,0
2023-01-01 20:00:00,100057052,0
2023-01-01 20:00:00,100057053,1
2023-01-01 20:00:00,300014916,7
2023-01-01 20:00:00,300014985,0
2023-01-01 20:00:00,300014986,1
2023-01-01 20:00:00,300014993,1
2023-01-01 20:00:00,300014994,0
2023-01-01 20:00:00,300014995,1
2023-01-01 20:00:00,300014996,3
2023-01-01 20:00:00,300020478,1
2023-01-01 20:00:00,300020679,7
2023-01-01 20:00:00,300020816,2
2023-01-01 20:00:00,300020817,1
2023-01-01 20:00:00,300021685,0
2023-01-01 20:00:00,300022314,3
2023-01-01 20:00:00,300028650,2
2023-01-01 20:00:00,300032161,0
2023-01-01 21:00:00,100001753,0
2023-01-01 21:00:00,100002880,1
2023-01-01 21:00:00,100003032,5
2023-01-01 21:00:00,100003034,7
2023-01-01 21:00:00,100003039,12
2023-01-01 21:00:00,100003040,0
2023-01-01 21:00:00,100003041,13
2023-01-01 21:00:00,100003042,1
2023-01-01 21:00:00,100004575,0
2023-01-01 21:00:00,100007390,5
2023-01-01 21:00:00,100011747,0
2023-01-01 21:00:00,100011748,1
2023-01-01 21:00:00,100011783,0
2023-01-01 21:00:00,100012217,3
2023-01-01 21:00:00,100012218,2
2023-01-01 21:00:00,100017441,3
2023-01-01 21:00:00,100017523,0
2023-01-01 21:00:00,100025474,8
2023-01-01 21:00:00,100034805,0
2023-01-01 21:00:00,100035408,2
2023-01-01 21:00:00,100035409,0
2023-01-01 21:00:00,100041114,0
2023-01-01 21:00:00,100047030,0
2023-01-01 21:00:00,100052600,0
2023-01-01 21:00:00,100052602,0
2023-01-01 21:00:00,100052603,1
2023-01-01 21:00:00,100052604,1
2023-01-01 21:00:00,100052605,0
2023-01-01 21:00:00,100052606,0
2023-01-01 21:00:00,100053055,0
2023-01-01 21:00:00,100053059,2
2023-01-01 21:00:00,100053209,0
2023-01-01 21:00:00,100053210,0
2023-01-01 21:00:00,100054073,1
2023-01-01 21:00:00,100054241,0
2023-01-01 21:00:00,100054585,0
2023-01-01 21:00:00,100055268,0
2023-01-01 21:00:00,100056188,0
2023-01-01 21:00:00,100057050,0
2023-01-01 21:00:00,100057051,0
2023-01-01 21:00:00,100057052,0
2023-01-01 21:00:00,100057053,1
2023-01-01 21:00:00,300014916,2
2023-01-01 21:00:00,300014985,0
2023-01-01 21:00:00,300014986,8
2023-01-01 21:00:00,300014993,0
2023-01-01 21:00:00,300014994,1
2023-01-01 21:00:00,300014995,6
2023-01-01 21:00:00,300014996,1
2023-01-01 21:00:00,300020478,2
2023-01-01 21:00:00,300020679,5
2023-01-01 21:00:00,300020816,1
2023-01-01 21:00:00,300020817,4
2023-01-01 21:00:00,300021685,0
2023-01-01 21:00:00,300022314,1
2023-01-01 21:00:00,300028650,3
2023-01-01 21:00:00,300032161,0
2023-01-01 22:00:00,100001753,4
2023-01-01 22:00:00,100002880,4
2023-01-01 22:00:00,100003032,4
2023-01-01 22:00:00,100003034,5
2023-01-01 22:00:00,100003039,8
2023-01-01 22:00:00,100003040,0
2023-01-01 22:00:00,100003041,0
2023-01-01 22:00:00,100003042,2
2023-01-01 22:00:00,100004575,0
2023-01-01 22:00:00,100007390,0
2023-01-01 22:00:00,100011747,0
2023-01-01 22:00:00,100011748,3
2023-01-01 22:00:00,100011783,2
2023-01-01 22:00:00,100012217,3
2023-01-01 22:00:00,100012218,1
2023-01-01 22:00:00,100017441,0
2023-01-01 22:00:00,100017523,0
2023-01-01 22:00:00,100025474,5
2023-01-01 22:00:00,100034805,0
2023-01-01 22:00:00,100035408,3
2023-01-01 22:00:00,100035409,1
2023-01-01 22:00:00,100041114,0
2023-01-01 22:00:00,100047030,0
2023-01-01 22:00:00,100052600,4
2023-01-01 22:00:00,100052602,0
2023-01-01 22:00:00,100052603,0
2023-01-01 22:00:00,100052604,0
2023-01-01 22:00:00,100052605,1
2023-01-01 22:00:00,100052606,1
2023-01-01 22:00:00,100053055,0
2023-01-01 22:00:00,100053059,1
2023-01-01 22:00:00,100053209,0
2023-01-01 22:00:00,100053210,1
2023-01-01 22:00:00,100054073,0
2023-01-01 22:00:00,100054241,1
2023-01-01 22:00:00,100054585,0
2023-01-01 22:00:00,100055268,15
2023-01-01 22:00:00,100056188,0
2023-01-01 22:00:00,100057050,1
2023-01-01 22:00:00,100057051,0
2023-01-01 22:00:00,100057052,0
2023-01-01 22:00:00,100057053,3
2023-01-01 22:00:00,300014916,1
2023-01-01 22:00:00,300014985,0
2023-01-01 22:00:00,300014986,5
2023-01-01 22:00:00,300014993,2
2023-01-01 22:00:00,300014994,1
2023-01-01 22:00:00,300014995,0
2023-01-01 22:00:00,300014996,3
2023-01-01 22:00:00,300020478,1
2023-01-01 22:00:00,300020679,7
2023-01-01 22:00:00,300020816,4
2023-01-01 22:00:00,300020817,2
2023-01-01 22:00:00,300021685,0
2023-01-01 22:00:00,300022314,0
2023-01-01 22:00:00,300028650,4
2023-01-01 22:00:00,300032161,0
2023-01-01 23:00:00,100001753,0
2023-01-01 23:00:00,100002880,8
2023-01-01 23:00:00,100003032,1
2023-01-01 23:00:00,100003034,6
2023-01-01 23:00:00,100003039,5
2023-01-01 23:00:00,100003040,1
2023-01-01 23:00:00,100003041,0
2023-01-01 23:00:00,100003042,0
2023-01-01 23:00:00,100004575,0
2023-01-01 23:00:00,100007390,5
2023-01-01 23:00:00,100011747,0
2023-01-01 23:00:00,100011748,0
2023-01-01 23:00:00,100011783,3
2023-01-01 23:00:00,100012217,1
2023-01-01 23:00:00,100012218,0
2023-01-01 23:00:00,100017441,2
2023-01-01 23:00:00,100017523,0
2023-01-01 23:00:00,100025474,2
2023-01-01 23:00:00,100034805,0
2023-01-01 23:00:00,100035408,1
2023-01-01 23:00:00,100035409,0
2023-01-01 23:00:00,100041114,0
2023-01-01 23:00:00,100047030,1
2023-01-01 23:00:00,100052600,0
2023-01-01 23:00:00,100052602,0
2023-01-01 23:00:00,100052603,0
2023-01-01 23:00:00,100052604,0
2023-01-01 23:00:00,100052605,0
2023-01-01 23:00:00,100052606,0
2023-01-01 23:00:00,100053055,0
2023-01-01 23:00:00,100053059,0
2023-01-01 23:00:00,100053209,0
2023-01-01 23:00:00,100053210,0
2023-01-01 23:00:00,100054073,0
2023-01-01 23:00:00,100054241,0
2023-01-01 23:00:00,100054585,0
2023-01-01 23:00:00,100055268,2
2023-01-01 23:00:00,100056188,0
2023-01-01 23:00:00,100057050,0
2023-01-01 23:00:00,100057051,0
2023-01-01 23:00:00,100057052,0
2023-01-01 23:00:00,100057053,16
2023-01-01 23:00:00,300014916,1
2023-01-01 23:00:00,300014985,0
2023-01-01 23:00:00,300014986,5
2023-01-01 23:00:00,300014993,0
2023-01-01 23:00:00,300014994,1
2023-01-01 23:00:00,300014995,2
2023-01-01 23:00:00,300014996,3
2023-01-01 23:00:00,300020478,4
2023-01-01 23:00:00,300020679,5
2023-01-01 23:00:00,300020816,0
2023-01-01 23:00:00,300020817,3
2023-01-01 23:00:00,300021685,1
2023-01-01 23:00:00,300022314,2
2023-01-01 23:00:00,300028650,0
2023-01-01 23:00:00,300032161,0
2023-01-02 00:00:00,100001753,2
2023-01-02 00:00:00,100002880,0
2023-01-02 00:00:00,100003032,2
2023-01-02 00:00:00,100003034,4
2023-01-02 00:00:00,100003039,5
2023-01-02 00:00:00,100003040,1
2023-01-02 00:00:00,100003041,0
2023-01-02 00:00:00,100003042,2
2023-01-02 00:00:00,100004575,0
2023-01-02 00:00:00,100007390,1
2023-01-02 00:00:00,100011747,0
2023-01-02 00:00:00,100011748,2
2023-01-02 00:00:00,100011783,1
2023-01-02 00:00:00,100012217,0
2023-01-02 00:00:00,100012218,0
2023-01-02 00:00:00,100017441,1
2023-01-02 00:00:00,100017523,0
2023-01-02 00:00:00,100025474,2
2023-01-02 00:00:00,100034805,0
2023-01-02 00:00:00,100035408,1
2023-01-02 00:00:00,100035409,0
2023-01-02 00:00:00,100041114,0
2023-01-02 00:00:00,100047030,0
2023-01-02 00:00:00,100052600,1
2023-01-02 00:00:00,100052602,0
2023-01-02 00:00:00,100052603,0
2023-01-02 00:00:00,100052604,0
2023-01-02 00:00:00,100052605,0
2023-01-02 00:00:00,100052606,1
2023-01-02 00:00:00,100053055,0
2023-01-02 00:00:00,100053059,0
2023-01-02 00:00:00,100053209,0
2023-01-02 00:00:00,100053210,3
2023-01-02 00:00:00,100054073,0
2023-01-02 00:00:00,100054241,0
2023-01-02 00:00:00,100054585,0
